0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.009081277558828448,0.008973289474050171,0.008610829188324622,0.008615860060404303,0.007430803187812821,0.007934184749209398,0.008008628769877204,0.007877155516004437,0.00787311620797594,0.007755715460629379,0.3830918182236912,0.36743632837378215,0.3257561980074736,0.2310228336359648,0.44439740816467255,0.27713033377532303,0.38065656924799446,0.3530645561140988,0.6195276597652284,0.007974072726114289,0.008047732423271493,0.007570132625865544,0.33738100406820243,0.13694726253896586,0.009390654265873814,0.5302928448907795,0.5516821509630142,0.2431207350536127
0.00804995968992726,0.008127613459042648,0.00771254782530627,0.007671313531849997,0.00661617327867002,0.007835347660098796,0.007968662761834135,0.008116708434038321,0.007597127246491911,0.006923684344338055,0.2214137815410103,0.0514715516923227,0.06296101900723067,0.16560955036506228,0.2611827015412964,0.2562504693064392,0.37962554545238686,0.35277170269423436,0.6172071020734954,0.007772552949879431,0.007946946230783031,0.008856909181530521,0.23791528430442527,0.1680989094202279,0.009370635333816353,0.5074026755818429,0.5331590252754144,0.5025035761378432
0.007504413213974398,0.007558075593656643,0.007317812914126675,0.007194045054347578,0.006204548671897115,0.007711185108464823,0.007905689465589883,0.008027035461296626,0.007229580621026218,0.0062604620745365,0.16479319108484983,0.07737521115225093,0.10290508827761097,0.067587709604232,0.12194061615069171,0.23863674224635237,0.37843786573276716,0.3522672865479441,0.6149746769752908,0.0075295042217613465,0.007815638154883411,0.009038467387305063,0.21414771419882153,0.20474470203426062,0.009296389668016776,0.49303527845093187,0.49809348892413813,0.5801713906731903
0.00710085719308911,0.0073238548634149735,0.00699392814033325,0.007261513378442592,0.006262738371751083,0.007588591388486762,0.00783407475944439,0.007809203605341667,0.0069535925083357535,0.005926256198278862,0.18260649405676257,0.16772111616890273,0.19047095062747016,0.07310553418398633,0.06604622269353186,0.2445882095597358,0.3775818659684098,0.35166905961380746,0.6139847787980038,0.007341696593167423,0.007701877180191303,0.009353125140288071,0.20308898264106026,0.2442212474089949,0.009166400009580829,0.5040694945729247,0.4721615133937739,0.6349898703673186
0.00749943258067588,0.007604922537765758,0.00746710107763226,0.007628837121109783,0.006579538938369006,0.007481014211769631,0.007770669329919338,0.007195865452011886,0.006709584051175856,0.006088722532313741,0.2749307630429715,0.2954050438340241,0.2962220114064448,0.17148882480289826,0.06812717569748666,0.2511649483545094,0.3772381689773238,0.35111230544233685,0.614422402371077,0.007248197309972712,0.007629000497966237,0.009426211447934322,0.2361587781986729,0.26605868546083755,0.008978234230904013,0.5130623229796109,0.457291271452837,0.48588408272693845
0.007763487631651483,0.007678886805640168,0.007358297138375432,0.007234023441442833,0.006239033405616078,0.007328164204574642,0.007682204397680884,0.006464602462583085,0.006467328352722176,0.006383167997773752,0.22303227696927827,0.3125259661446451,0.30806964583003593,0.2614331978081502,0.13673825266730183,0.2414258103875876,0.37668293901147953,0.3505406170791964,0.614264815706978,0.00710703473901346,0.007529921213918049,0.009713171673045454,0.2329802860979054,0.28852498294934414,0.008805121714521342,0.5052044550212269,0.43569302254941533,0.5079055772353127
0.007449609617863323,0.007548217367157159,0.007474696567767846,0.0076513243383023715,0.006598933834741011,0.007185175499372689,0.007621175198914336,0.006452635180165385,0.00646382402362073,0.006388939362133438,0.31647414639824367,0.35871993241687605,0.3426889738751803,0.49125467723163846,0.2847409908498085,0.24937844938529993,0.37662557765672317,0.350070219758242,0.6153336460658017,0.007059884404192555,0.0074745467323695655,0.009705776682224176,0.28187327768594544,0.30938654490295747,0.008645858199449285,0.5115197414653495,0.41651846748331856,0.5079055772353124
0.007559215978594105,0.0074964417212778295,0.007221661931360588,0.007231525417797872,0.006236874612681112,0.0070005004601533805,0.007545023721177826,0.006447256395599417,0.006470395043862882,0.0064083957477788596,0.26079132653689896,0.35046751459750813,0.3324906900355709,0.5108109846181585,0.4048431352967183,0.2454323343185952,0.37628143949846826,0.34961562893545733,0.6155004373707974,0.006952550581262941,0.007389300572944788,0.009963631285360588,0.2787374470682833,0.3340067106090795,0.008499335765582993,0.5045431823770444,0.38902883435351454,0.5607158298050134
0.007472027456654867,0.007501370423048044,0.007527834593107602,0.007601347184110024,0.006555831466865023,0.00688978518588183,0.007485398913716715,0.006501582511244484,0.006529973222072688,0.006472593652261033,0.3360936037256791,0.3932088751655539,0.3670461569599125,0.6679416439943162,0.5487256808673364,0.2529025563277104,0.3763556168498968,0.3492688276446402,0.6166378402609626,0.006925302989036793,0.0073425543353083265,0.009856181744488603,0.28398503595399893,0.3565708820531679,0.008364535126426003,0.5107492887640941,0.36169822642051924,0.5577234118654719
0.007544268258258969,0.00762218163503157,0.007530363326285178,0.0074039440975675,0.006385579118050056,0.006744779684360479,0.0074169166297139615,0.006436000030320645,0.0064905462518262125,0.006462360429557819,0.30879555578522266,0.40137552107551766,0.37238534486403213,0.5328960709242911,0.5634645375425633,0.24490508006732545,0.3762976071993861,0.34897819252904505,0.617230509779616,0.006870678005066319,0.0072836439185191134,0.009697068287567279,0.24813796906393906,0.3700299486892744,0.008240518538401572,0.5040106909856824,0.3320184585643925,0.48232835322803225
0.007322566051639514,0.007338641791684672,0.007376009250421844,0.007343975682859964,0.00633386078626303,0.006630703285536476,0.007354267684573244,0.006422262136115508,0.0065098221838680685,0.0065172142135442685,0.30042847797303973,0.392658755190463,0.3591222893593101,0.5333164343428565,0.5714302795240183,0.24514316574168432,0.3762479275317558,0.34873438497778153,0.6177246376048142,0.006816163349459158,0.007225102888070632,0.009302837009129965,0.21075313921583086,0.38627370261714133,0.008126423277419097,0.498906791029813,0.31496759955170617,0.5200194437153092
0.007422205325333679,0.007333713089914456,0.007307688690813514,0.007241524184894965,0.006245498927822075,0.006592155049073546,0.007275848344255677,0.006315669023582824,0.0064379780898889995,0.006484513870587356,0.28569434864082344,0.39552984389990964,0.3545228575296939,0.3671940096515125,0.4649814821876724,0.2422750563882988,0.376170953482021,0.34852183147055443,0.6180544325242974,0.0067547802323158004,0.007163364902269349,0.009050881391834168,0.16435826966706693,0.4030001268062873,0.00802145563731522,0.4941253330719219,0.288832512806661,0.5365499633771147
0.007387330082856258,0.00730659576614916,0.007302629535257841,0.0073714589473424744,0.006357561576783074,0.006608067608509963,0.00721525136248424,0.0063105630186490735,0.006462510600462377,0.006540853740835801,0.3160109326967805,0.40702081607969354,0.3622453702892081,0.3373875836927543,0.3957817912896102,0.24716350355460578,0.3762615537083078,0.3483723953550323,0.6187204517789926,0.006725838759663077,0.007118043294353063,0.008775846409638834,0.20993784694894194,0.4186591832051636,0.007924885408419654,0.4997092993682944,0.27421616302600155,0.5378315723589494
0.007402276971700024,0.007410147880866874,0.007505063325505518,0.007463912512275038,0.00643729995520606,0.006626221120294562,0.007167076203392198,0.0062139045804035665,0.006438416237125873,0.006596182569271607,0.33778154454436327,0.4279715057716887,0.4053159844448055,0.38037908077415816,0.341650035970016,0.24870493084461615,0.37645207822763804,0.34829618056803124,0.61949308850133,0.006717301961897222,0.007084529319830598,0.008347000092408617,0.2507646530029199,0.42570709726231826,0.00783604079783573,0.5035829798580487,0.2857806595474207,0.46244395890231355
0.007449609617863323,0.007432335679902902,0.0075075920586830935,0.007408939310792768,0.0063898866824440795,0.006606498255762936,0.007114364230851982,0.006215661861534176,0.0064392918525647755,0.006596082450502405,0.328045532931851,0.4314657978169409,0.4385386784197164,0.5188536358874583,0.39532954321726044,0.24601787205699185,0.3765993986461535,0.34826871622905897,0.6200075067335341,0.006701313367609676,0.007049491010060007,0.007985300367288256,0.27009481669515367,0.4306161464199504,0.007754303756098523,0.4994530637844559,0.30948327216862515,0.44598885999474347
0.00737736964775059,0.007545746021120099,0.0075253050153297665,0.0076438311014321424,0.006592469982780998,0.0066432538519352515,0.007063164892223178,0.00636102427373814,0.0064918603540194166,0.00654668520794842,0.38559493869021966,0.4517958323621531,0.5599830787423986,0.7261556418328293,0.5329329272712364,0.25048858039395944,0.37694579161907593,0.34832553057325544,0.6208968214570111,0.006726703047415962,0.007037168828905121,0.007827440798253073,0.36671550765883265,0.426734352978447,0.007679105677700292,0.5031792231608474,0.3329870595738101,0.3610673377831179
0.00766135138937711,0.007563005118385911,0.007618926420318018,0.0075263847890801264,0.0064911779150510435,0.006632047787466568,0.007002135651599478,0.006349611430807118,0.006541800481328939,0.006662483425086403,0.36227275900315714,0.45747784645135736,0.541424780542354,0.7888356606199242,0.6775050093882286,0.24846968446329887,0.3771590441092273,0.3484194855479053,0.6212887320595462,0.006728240714031256,0.007016201391916675,0.0075439286459930595,0.41438707129746016,0.421830929119275,0.00681432777612063,0.49995864427049247,0.3480852493434934,0.34799836649523935
0.007571673382279982,0.007577799453287089,0.007699900781017349,0.007666318318624731,0.006611865714275997,0.0066710449439267,0.006933869559808595,0.006405292367925207,0.006593493876620813,0.0067088851814204,0.39716354149261346,0.4825915842393652,0.5896996349853679,0.8843096938571433,0.8068571751506114,0.2508562300615416,0.37747386348827383,0.3485662540444967,0.621846024139766,0.006752417827972125,0.007008775460303463,0.007212203990158553,0.49385060871853736,0.4160983427545616,0.006830451309069374,0.5026710819485255,0.3728706858260954,0.33613169412279914
0.007668828991255836,0.007607387300130392,0.0076897765577041855,0.007598849160465063,0.0065536776846680115,0.006670820961594959,0.006860742805751877,0.006416605867560197,0.006617150432237866,0.006745540619807952,0.38242293729812105,0.49574644619247127,0.5654337620072069,0.7776517828961861,0.8250840925314773,0.2494065544528195,0.3776968104385991,0.34873437731058887,0.6220713612027037,0.0067611489985155305,0.006996414771010435,0.006926998123544727,0.4070166193695234,0.4082969920507272,0.006862645172759099,0.4997138155582885,0.38313833626880156,0.31119679150570484
0.00753679813980256,0.007558075593656643,0.0075835013516249335,0.007461414488630075,0.006435144502763063,0.0066759755080746976,0.00680133398121685,0.006396599593729145,0.006626350166142561,0.006786359204698596,0.35239604451671047,0.48677147854446634,0.4768732844930387,0.6156241547943774,0.7637763568272943,0.24552087518610777,0.37778860800290404,0.34888975494387725,0.6219368683690916,0.006745782829580519,0.006973750130232262,0.006762579182507033,0.4325171483170408,0.40604117357423,0.00691077950442817,0.4960534435680992,0.40347913234969024,0.36138678875106345
0.007150680155901667,0.007168526279858876,0.006768723927083747,0.007259015354797631,0.006260585424677063,0.006668355245278361,0.006725182922051901,0.006438881204789888,0.006558886695738689,0.006600689608138702,0.31038262445247466,0.24514045038266205,0.17660376199487665,0.4944836640717384,0.6257985066216311,0.2668759753132665,0.37772403147527855,0.34899936935537346,0.6214539715628843,0.0067000611476015735,0.00693631686730684,0.0077008010973290495,0.2922229975144184,0.42999487605775677,0.0076648840339102915,0.4790763171625253,0.4131940710482004,0.6234741810649159
0.0072054829205213744,0.007148795836556002,0.00699392814033325,0.006889194422550133,0.005941630240739138,0.006636754456131343,0.006650544161941114,0.006566394622197185,0.006447177993552405,0.0062306647475742286,0.24322423330543588,0.24834840019564508,0.2047646793036187,0.34890232938287585,0.4740438177282669,0.2579710359394725,0.37740217193098513,0.34901385510785043,0.6204501671142421,0.006602081825724287,0.006871536518378739,0.007796058478879984,0.2891714054219303,0.45223759979246025,0.007643484486983919,0.47100968017390027,0.42418601462637895,0.6234741810649159
0.0069015728252612004,0.0070600380567394675,0.007011641096979921,0.007049116311577709,0.0060795558136471145,0.006607843278784144,0.006623648385784417,0.006429572170951625,0.006338973280950145,0.00615559973061359,0.2909255699414742,0.30051383687437694,0.26707436685372127,0.3985035526771272,0.3971945782560111,0.2595664276044839,0.37731114950494843,0.3490047409917828,0.6202011396047965,0.006548109460862945,0.00682594254115874,0.0076791048880161476,0.28271405529841903,0.47289155754611356,0.007622512930996073,0.47685207031111865,0.44337712037028776,0.6234741810649159
0.006991250832358328,0.0071759197439937245,0.007128033769570259,0.00724402137447527,0.006247651874896094,0.006588120848495116,0.006625808759188304,0.006263644152821647,0.006276766219319085,0.00620742897237664,0.34613551292158107,0.3762476580342623,0.3491104156262869,0.4030505190870085,0.3648320682679516,0.26343621802575723,0.3774303321328464,0.3490245573519453,0.6205064160697502,0.006535872266336798,0.0068006994228237755,0.007575080319340779,0.346503424294647,0.4820690479045693,0.007601960806127983,0.48079537927650307,0.4694120178051282,0.5228466831609802
0.007135732435566532,0.0071167498110204916,0.007130563347348094,0.007196542243927883,0.006206703289217119,0.006569070712595392,0.006623000227720377,0.006127531562201604,0.006230330081593582,0.006259452615762998,0.3361852824635365,0.3737438277443383,0.34664650167316546,0.6191333703620937,0.46047960138336835,0.2684881998125516,0.3775166762802751,0.34906004910075766,0.6206718238976656,0.006518083740738844,0.006773803326421311,0.007405458175925184,0.3480287576596822,0.4905910032374211,0.007581819723757257,0.4759038566470041,0.485553580326429,0.5228466831609803
0.007212953038977783,0.007634511207568115,0.0072444331989626725,0.0073164857458602045,0.006310150809390071,0.006539710962645072,0.006609498239267619,0.006157315513143515,0.006240405430937179,0.006247891406950109,0.37113587378013446,0.5014508727564784,0.4515562508612411,0.6649486175153222,0.5547870986649649,0.2661231248254006,0.37771181191192404,0.34913282538586415,0.6210652530049766,0.006523174528035438,0.00675932558855357,0.00796000021645562,0.4170995933805302,0.4606611696984453,0.0065949066875916375,0.4811975995379332,0.50355963795263,0.14208636881404257
0.007295160927618502,0.007664092470738991,0.007444329810030176,0.007743777903234933,0.006678670542918011,0.006559209236905318,0.0066315332694441695,0.006435402932848362,0.006390226491900594,0.00625534787620263,0.4803704649386311,0.6086244125116436,0.5317814456081015,0.7926873720620986,0.6926979902593461,0.2736350598646875,0.37823870727749387,0.34931088683866435,0.6221762296632897,0.006597322866975161,0.006781692580958573,0.00816911015954046,0.4265445125943712,0.4310920584487221,0.006616848681236945,0.487791981867823,0.5246805118998783,0.12420574340028814
0.00766135138937711,0.007656699006604141,0.007801110919339108,0.007743777903234933,0.006678670542918011,0.006566156597372712,0.006635529748862724,0.006567691114743693,0.0065120108829478975,0.006363458057692136,0.4803704649386311,0.6461847079126908,0.5623156549108596,0.8233779480697605,0.7649897963344325,0.27644201708338884,0.37867369903747633,0.34955227328650285,0.6228444395632826,0.006657989689744024,0.006802026210417668,0.007706012762415837,0.42656887552426465,0.4036350265739792,0.00666103817075402,0.487791981867823,0.5265949101449264,0.12420574340028827
0.00781082027781478,0.008211441714129917,0.007968118796293442,0.008296015448284497,0.007154953712242851,0.006628686228671523,0.006681544743836657,0.006982944315874917,0.006696441671174128,0.006293263843924197,0.5948135902467752,0.7871985743173282,0.6621730115330338,0.9792191805366821,0.8762249970532793,0.28631907927139505,0.3794786811277711,0.3499284726784191,0.6242669954407125,0.006798073972985919,0.006866429251816699,0.008138670016694863,0.5157991500257507,0.38280702237446873,0.006703460080690411,0.4964599937848845,0.5340810795885806,0.17117119470671024
0.00820939566540155,0.008233629513165943,0.008266702724706948,0.008281022302026793,0.007142018492215896,0.006702197507864674,0.00671092499335784,0.00713611004332662,0.00688656684565133,0.0065201164245594885,0.590483756240512,0.7649592446534792,0.6452232119087382,0.9717219912242334,0.93959380769422,0.2888966225251825,0.3801052777286041,0.3503719492981476,0.6249769095850561,0.006910231944320779,0.0069237304012821485,0.007905953583507683,0.5253076262856636,0.36443106376382806,0.006797386682879901,0.4915259398197197,0.5381701729869071,0.18087386683281534
0.008221846417156476,0.00822377128666646,0.00834008243987095,0.008301011495574419,0.007159261276636874,0.0067956551996785994,0.006749702676735873,0.007130054619970161,0.007059168846792897,0.006883994294925771,0.5944036050430589,0.7254245674606583,0.6117551978044491,0.968786080877641,0.9910606160504896,0.29089656819946563,0.3806132924388003,0.3508422766826031,0.6252602407847213,0.007005272020569907,0.0069774847127595995,0.007539242468143978,0.5671655054886362,0.347367673625376,0.006916882945373187,0.49481835872204205,0.5492865387653041,0.1808738668328153
0.008331459429818208,0.008467857650039093,0.008496966093512122,0.008540898499439063,0.007366153811613802,0.006943798364511774,0.006801442181965672,0.007252452325890362,0.007198916255999839,0.007040052942023774,0.6402422744837087,0.7385880414205821,0.6171091564323806,0.9595063881274196,0.9840833274387522,0.2943562640286319,0.3812005821298606,0.3513521154834303,0.6256771680906985,0.00712232167820368,0.007046298544831933,0.007440645066376723,0.5780286571999101,0.34235143713347815,0.0070268195068670086,0.49918756302733064,0.5626436108980345,0.2898238362679579
0.008505835642205313,0.008430876339060941,0.008514678205558535,0.008495916558471981,0.0073273573378858535,0.007073563340440453,0.006855665951274175,0.007126095388424884,0.00733077735446044,0.007450534643455928,0.6250256148003315,0.6919406988424401,0.5766801541791291,0.9373477615261532,0.9719166634557757,0.2957785722104844,0.3816127305897265,0.3518537281845877,0.6255903656956192,0.007210721997743596,0.007105116249669893,0.007175636692340724,0.5786562158921525,0.3376935032481444,0.007176668009213263,0.4965602578586187,0.5863908398809874,0.28982383626795777
0.008510815444012464,0.008418546766524397,0.00840586666489937,0.008296015448284497,0.007154953712242851,0.0071679180906121,0.0068956320011744005,0.007126095388424884,0.00733077735446044,0.007450534643455928,0.5590069837715161,0.6391851586930866,0.5386104217805776,0.7436925558291687,0.8922454298583172,0.292719948954234,0.38175758419748707,0.35228796476905405,0.6248794080687163,0.007250309497712841,0.007141965651136902,0.007103012655243487,0.5785993140806277,0.32572146328184803,0.007311531661324892,0.4931996770784478,0.6118171988661977,0.21288495868444643
0.008319002026132331,0.008423475468294611,0.008476716802285537,0.008430952930539179,0.007271330606581811,0.007278633885974771,0.006937434408232226,0.0071312431121319545,0.007357063133016173,0.0074993434974378334,0.5885323095617883,0.6309430756251561,0.5333869869791105,0.6271682448675782,0.7746152588469626,0.2926094963733591,0.3819623642711559,0.3526819305157637,0.6244544672936918,0.007304799638005892,0.00718668487227312,0.0069625359599635814,0.7344658785033593,0.3148540650703414,0.007432908948225358,0.4969726977458601,0.6394564384565453,0.21539527754085733
0.008358857070416902,0.008314994651806682,0.00841093257725712,0.008365981796024472,0.007215296359170839,0.007372764393269116,0.006978804723866412,0.0071222286602617415,0.0073684536031052485,0.007532733277307657,0.5665821920020612,0.5998069512836339,0.5097049968996846,0.4434518797195447,0.5998021709815368,0.293521294745756,0.3820499682281074,0.3530170283128842,0.6238332884576892,0.007338741386120767,0.007221936511012624,0.006704289535957763,0.78080976211483,0.29987125479501786,0.007542148506435777,0.4938634638902558,0.6578946879394827,0.16617761010552098
0.00788804088122603,0.007885991035075597,0.007947877106469194,0.007916195748939907,0.006827375883409947,0.007388228988042051,0.006990578430338926,0.007210954383658016,0.007258934109274933,0.0072094571158778644,0.43387780267668563,0.515015639167815,0.41913118186836845,0.3661937283380666,0.46618750009602977,0.2952060305967433,0.3817333218497742,0.35321308648940036,0.6223661323857009,0.007292844491113944,0.007216584479337343,0.007171971548632089,0.670374936767738,0.28105457601165695,0.007640464108825155,0.4859080089810723,0.6702456595276552,0.11683503397625217
0.007930393725582179,0.007898320607612141,0.00789473908112944,0.007836238140684744,0.006758413096955958,0.00739652180577325,0.007003972511042956,0.007168734634155739,0.0071432825912329054,0.007016010371787388,0.41336215044926194,0.5056811647082899,0.3958058207618259,0.19827770266847528,0.31438287325069064,0.2922917646688083,0.38140287863075595,0.3532947749284567,0.621159294694138,0.007242196218680141,0.0072050703714570405,0.0070585194009367205,0.5886924929563329,0.26624659944060036,0.008525304530329555,0.4791572826718003,0.6766979166429019,0.1436456014729958
0.007748539911316347,0.007676422043275534,0.007613867264762346,0.00749140161521014,0.0064610099320790175,0.0073243552022072295,0.006996411476200864,0.007210645480147162,0.007002221928626319,0.006678397737501468,0.3326275667031161,0.454162972926909,0.30970265541665476,0.09006217922644894,0.18930156150323674,0.2852642658213623,0.3808510195477216,0.3532346073487099,0.6196624197858891,0.007144278851703333,0.0071659306966260035,0.007135752157321299,0.5764040294822972,0.2653900256494818,0.008508638567120105,0.47296111655860357,0.6681030145095065,0.273376210339739
0.007506902699132289,0.007558075593656643,0.007644227265697939,0.007586353203787664,0.006542897917084054,0.007262049726937201,0.006995871184028398,0.0069968828390836795,0.006854150570712297,0.006604551244835129,0.3606919743962044,0.45365036249248314,0.29995087686669564,0.07840735078728453,0.08744036533121319,0.28539458244559723,0.38048790837655155,0.3531038849764639,0.6189179205433486,0.007079715448901264,0.00713824390242048,0.006860570141850033,0.5656831921371219,0.26459463570058583,0.008465026912144324,0.47632004450635396,0.6621115740338321,0.2733762103397391
0.007599078506300994,0.0077281985121139185,0.007707489514350857,0.007768769816589732,0.006700226737593959,0.007214312482870541,0.007009157356983699,0.0066501669180701614,0.006749450356970192,0.006765191317053893,0.4128020552914079,0.471721466365085,0.332650549709268,0.22774584090017766,0.09787053174419458,0.2874591612101933,0.38034760953029917,0.35296739661898086,0.6188570774526179,0.007056768124101484,0.007128241983823593,0.006792186646269956,0.5447113283013524,0.25185316330191576,0.008423159723367574,0.4795646476651309,0.6427528681705221,0.15260837830203952
0.00769871694850379,0.007595057727593848,0.007378538828199681,0.007308992508989977,0.006303686122307067,0.007103821277779251,0.007011317604816118,0.006603012067620346,0.006642997893798009,0.006596158093436606,0.31130463234392525,0.40221574688478023,0.26608523388841643,0.25242470274922074,0.15533830002526794,0.28230807754432263,0.3798637176468616,0.35274814649308156,0.6179837693226574,0.0069626886302023155,0.007080919296630698,0.007189702116598539,0.4771422130005058,0.2546438719106775,0.008382967222141895,0.4739199688764671,0.6202822878280266,0.29972923947038516
0.007322566051639514,0.007400283070694965,0.007454454877943599,0.007331479726182566,0.006323081853802064,0.006999381764373942,0.007030436321347482,0.006485247494440191,0.006554506411680917,0.006541156729360612,0.31793359186091197,0.3869919675435877,0.290210415656047,0.26455981045466836,0.22122645072044167,0.27849495955309794,0.3795064647032476,0.35249149051635514,0.6175890600956735,0.006889397814132413,0.007039768592529436,0.00695174272731385,0.3767686174602788,0.257235244190242,0.0083113329007474,0.47754300082155077,0.5959908988434666,0.2997292394703851
0.007330036170095924,0.00728686614580534,0.007436741921296926,0.007356464967020115,0.006344631367494072,0.00691511238537559,0.007043722159445531,0.006478196134000029,0.006530849686305152,0.006499861972339258,0.3257227627116167,0.3748031638848631,0.3040508061434539,0.14449465410149462,0.1917599223106386,0.2794490743174562,0.37925452270454,0.3522288624483983,0.6175260421596844,0.006833524926842501,0.007004436425862712,0.006548200781560436,0.30679940011011025,0.26041437468206186,0.008243996638636574,0.48043501525017257,0.5671918103267648,0.3075053771213359
0.0075666935804728315,0.007570405166193186,0.007575913462891685,0.0076388283816249715,0.0065881549022800455,0.006844065606619761,0.007060788494036049,0.006500017632780104,0.006540049250451135,0.00649515431902004,0.40960294710697775,0.4185948468901389,0.36459010424396554,0.33954998859977015,0.22259767741598735,0.28352848975442424,0.37929626438969505,0.35202825398772525,0.6181804775142493,0.00683405669288739,0.006995794103949351,0.006584293960886384,0.31929845000150164,0.24326259585731327,0.0081807005522524,0.4851186767432953,0.5429065009700819,0.1052295440088816
0.007646404500533342,0.007762715883686489,0.007707489514350857,0.007851232121007103,0.0067713458116139364,0.006797897020511973,0.007089088912641115,0.006557789230948138,0.00655450590240478,0.006462200314184736,0.4655081534327645,0.45475114328239835,0.41423992322701164,0.6136735150366681,0.3461655121808344,0.28858403891409645,0.3795110073388689,0.35191660971793554,0.6191192340519661,0.006869280350216117,0.007005598676825463,0.006599546367426663,0.3176085456594981,0.21792155680160272,0.008121202231051275,0.4896720671064861,0.5255891798499406,0.010506142148317667
0.0079652689680596,0.007876132808576113,0.007963052883935692,0.007933687752907228,0.006842460710018952,0.006799465765319366,0.0071157687895860395,0.006717539185163946,0.006664024717200243,0.006515030940009737,0.486334673637526,0.4877961637118254,0.46711359298633354,0.85891427951927,0.5990323720827855,0.29088697639251426,0.3797536714529718,0.3518824873677435,0.6199372509205076,0.006911604667011231,0.007021368032122125,0.006362676953849022,0.38501199452094953,0.20066477417925874,0.008065273809122218,0.4946282829936836,0.5032725861522024,0.07363418914791282
0.00781082027781478,0.007765180646051123,0.007866901901169603,0.007758771883557293,0.006691604092698982,0.006792517970609374,0.007116417031364389,0.0067125101774928265,0.006738935672078733,0.006675570655777661,0.4374262260618037,0.4541438078952368,0.44309599885545026,0.8593830248697896,0.7830258443758077,0.28911093881226047,0.37980714409680655,0.3518673516449489,0.6201375991777283,0.006917585469360294,0.007021159893164395,0.006211179490902912,0.3903376020684746,0.17892969305673403,0.008012701092508906,0.4919368898298497,0.47561717413586807,0.016173378819249466
0.007778435351986618,0.007789839791124212,0.007849189789123192,0.007821244994427039,0.006745484557912942,0.006822101876588474,0.007119765813147625,0.006618984258631995,0.006820418665751648,0.006946035705887363,0.4547584549298892,0.46369535689424635,0.47416531511192905,0.7691864038405347,0.8380692033024598,0.28986379444959814,0.37990390898620735,0.35187725188706176,0.6204017804792334,0.006932710936487466,0.007026165230872283,0.006047689769151815,0.38110270254123674,0.1602285751043904,0.007963282738892392,0.4950174668303886,0.46340745360405766,0.031079147831972652
0.007912955688597784,0.007890920559804865,0.008041498511457447,0.007993662840132013,0.006894189063281886,0.006858634358914244,0.007106696041689973,0.006652092159879593,0.006882627424969834,0.007038773105209514,0.5014031839009321,0.509493544438942,0.568654070393137,0.7877239504541466,0.8128715822886788,0.29351301459187856,0.380122473965128,0.35193488388619437,0.6209054494106778,0.006973325809431424,0.007045051971691268,0.005863913989971135,0.43674306946206864,0.148967021767847,0.007189061865566995,0.4985503146515702,0.4584514324268999,0.092492587272437
0.008054946975156728,0.008181853867286613,0.008170544985138781,0.008078623168194347,0.006967461084375882,0.006886425364057171,0.007097947058897253,0.006743886172477964,0.006922492542453184,0.007021384326144026,0.5235716999431638,0.5606081669254658,0.6277613680033016,0.7749413220104661,0.782983673996232,0.2892576367599341,0.38036318854480416,0.3520357391366618,0.6213615442660244,0.00702047076574764,0.007069285809067572,0.005916922426111443,0.5492522389929362,0.1538210208750129,0.00720424864558326,0.5041560936800275,0.46361032393325863,0.24654666609251583
0.008119710174882102,0.008019131819595666,0.007925098237464772,0.007796252247007586,0.006723929198359987,0.006930128494393924,0.007076127802361006,0.006735703734665785,0.006898398179116682,0.006980414735382685,0.4372489120967207,0.5043595104622439,0.521692985368793,0.5914568181978824,0.7200767763772712,0.28525185120112917,0.38032121975614924,0.35210687768948246,0.6210479715361623,0.007012796379342793,0.007067837935584245,0.006062010329276488,0.5815276687593913,0.14249354788252458,0.007245651392476626,0.5007414350165771,0.4634235704617885,0.08722433447047444
0.007559215978594105,0.007767644585456704,0.007672063601057514,0.007631335144754744,0.0065816943908120025,0.006957022875421725,0.007036809952381978,0.00676942283351102,0.006876056404727682,0.006897466840610058,0.3924118552646343,0.4403349589246585,0.4183835899220259,0.30624308980683085,0.549657951077534,0.28256211966306866,0.3801533124708758,0.3521255986335262,0.6204948571601168,0.006979506462766724,0.0070528089894284956,0.0061875966105773665,0.59327664311721,0.12848517449169042,0.007285398029494258,0.4957515804977227,0.4610666360332724,0.052109441285050115
0.007721142270717653,0.007641904671702963,0.007796051763783436,0.007683809488527397,0.006626952211130985,0.0069863827990690845,0.00700170498331915,0.006773671366089601,0.006851961871632468,0.006842966870057045,0.40867198427884366,0.4538128381607757,0.42143675572198935,0.16100063360524725,0.332355334352404,0.28128091067577365,0.38006459498013034,0.3521203969198178,0.6202424235557481,0.006960863872123985,0.007043509566568401,0.0058797233898000185,0.5903244606920349,0.11547739920020161,0.007323554801031185,0.4986639876193074,0.47200286068430053,0.05210944128505016
0.007656371587569959,0.007567941226787605,0.007530363326285178,0.007448925204469926,0.006424373086409027,0.006969350327973953,0.006965087589630691,0.006740890515052641,0.006756460543001495,0.006680957707546272,0.3461695379516424,0.3860775808847375,0.3436978073910937,0.1303055631950547,0.16913211701116945,0.278463808728577,0.37980635764446335,0.35205750041089795,0.6196336239290758,0.006907140379429116,0.007015525120625358,0.0059133520828770275,0.5284902210626756,0.11658779247337073,0.00823931731791743,0.4949363150864746,0.4856889977081378,0.1848117472497061
